ticker,signal_date,entry_date,exit_date,holding_days,entry_reason,exit_reason,entry_rank,entry_ranking_value,shares,entry_price,exit_price,notional_entry,notional_exit,entry_cost,exit_cost,max_price_since_entry,drawdown_from_peak_pct,gross_return_pct,net_return_pct
CTSH,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,3,119.76043929611296,40.605487431265125,1.5677080154418943,2.2486979961395264,63.657548116919436,91.30947821895461,0.15277811548060663,0.21914274772549105,1.5677080154418943,43.43857236104513,43.43857236104513,42.958572361045135
SWKS,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,5,87.90976201538383,8.886676845101173,41.875,74.421875,372.1295928886116,661.3631533315138,0.8931110229326679,1.5872715679956328,41.875,77.72388059701491,77.72388059701491,77.24388059701491
VRSN,2000-01-28,2000-01-31,2000-02-28,28,enter_or_hold,rebalance_trim,1,158.38478823240618,0.981935528477956,161.375,246.0625,158.45984590813015,241.61751097610704,0.38030363017951235,0.5798820263426568,161.375,52.478698683191325,52.478698683191325,51.99869868319133
BIIB,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,10.815117895964878,42.27276529581702,36.1875,457.18494046271366,391.372078860229,1.0972438571105128,0.9392929892645495,42.0625,-13.967310549777112,-14.39523828931808,-14.87523828931808
CTSH,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,254.99306628125373,1.5677080154418943,2.101562976837158,399.7546738912277,535.8839874468664,0.9594112173389465,1.2861215698724793,1.5677080154418943,34.05321374495778,34.05321374495778,33.57321374495778
GLW,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,8.545664886717686,51.87554246115584,56.75,443.3110016897318,484.9664823212287,1.0639464040553563,1.1639195575709487,51.41666793823242,10.37276874529207,9.396446393778213,8.916446393778212
SWKS,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,7.704756124138619,41.875,62.75,322.6366626983047,483.47344678969836,0.7743279904759311,1.160336272295276,41.875,49.85074626865671,49.85074626865671,49.37074626865671
TECH,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,53.312264326471514,7.796875,8.195313453674316,415.6690609204576,436.9107170805733,0.9976057462090981,1.0485857209933758,7.796875,5.110232672376003,5.110232672376003,4.630232672376003
VRSN,2000-01-28,2000-01-31,2000-03-15,44,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,2.3303120027477924,161.375,194.75,376.05409944342506,453.8282625351326,0.9025298386642201,1.089187830084318,161.375,20.68164213787762,20.68164213787762,20.20164213787762
REGN,2000-02-25,2000-02-28,2000-03-15,16,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,3.949571719636856,45.125,29.34375,178.22442384861313,115.89524514809399,0.42773861723667145,0.27814858835542555,45.125,-34.97229916897508,-34.97229916897508,-35.452299168975074
BIIB,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.23227269270719778,42.27276529581702,39.95833206176758,9.8188090234388,9.28122938407511,0.023565141656253116,0.02227495052178026,42.0625,-5.00247949654068,-5.474998424762278,-5.9549984247622785
CTSH,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,5.476401338991385,1.5677080154418943,2.041666984558105,8.585398274913517,11.18098780800851,0.02060495585979244,0.02683437073922042,1.5677080154418943,30.232604824860477,30.232604824860477,29.752604824860477
GLW,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.18353240466771448,51.87554246115584,58.125,9.52084305133806,10.667821021310903,0.02285002332321134,0.025602770451146166,51.41666793823242,13.046998825023802,12.047021086138464,11.567021086138464
SWKS,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,0.16547248664516648,41.875,59.28125,6.929160378266347,9.809415848933774,0.01662998490783923,0.023542598037441055,41.875,41.56716417910449,41.56716417910449,41.08716417910449
TECH,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.1449697829043095,7.796875,9.382813453674316,8.927186276082038,10.743037883085117,0.021425247062596887,0.02578329091940428,7.796875,20.340693594219683,20.340693594219683,19.860693594219683
VRSN,2000-01-28,2000-01-31,2000-03-16,45,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,0.050047336416746746,161.375,200.25,8.076388914252508,10.021979117453537,0.019383333394206018,0.024052749881888484,161.375,24.08985282726568,24.08985282726568,23.60985282726568
REGN,2000-02-25,2000-02-28,2000-03-16,17,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,0.0848236392043885,45.125,27.25,3.827666719098031,2.3114441683195865,0.009186400125835274,0.005547466003967007,45.125,-39.612188365650965,-39.612188365650965,-40.09218836565096
BIIB,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.271345502967136,42.27276529581702,39.64583206176758,11.470524761005159,10.75771824135093,0.02752925942641238,0.02581852377924223,42.0625,-5.745421547060737,-6.214245071659363,-6.694245071659363
CTSH,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,6.397639164805987,1.5677080154418943,2.34375,10.029630198571333,14.994466792514032,0.0240711124765712,0.035986720302033676,1.5677080154418943,49.50169144471464,49.50169144471464,49.02169144471464
GLW,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.2144061450999215,51.87554246115584,63.125,11.122435084063719,13.534387909432546,0.026693844201752925,0.032482530982638105,51.41666793823242,22.771471842230163,21.68547451290308,21.20547451290308
SWKS,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,0.19330819560677528,41.875,58.078125,8.094780691033716,11.226977547974746,0.019427473658480916,0.02694474611513939,41.875,38.69402985074626,38.69402985074626,38.214029850746265
TECH,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,1.3375760964548151,7.796875,8.98828125,10.428913627046137,12.022510148213007,0.025029392704910725,0.028854024355711213,7.796875,15.280561122244496,15.280561122244496,14.800561122244495
VRSN,2000-01-28,2000-01-31,2000-03-17,46,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,0.05846627734792167,161.375,202.125,9.434995507020863,11.817496308948668,0.022643989216850065,0.0283619911414768,161.375,25.251742835011616,25.251742835011616,24.771742835011615
REGN,2000-02-25,2000-02-28,2000-03-17,18,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,0.09909263450280922,45.125,30.625,4.471555131939266,3.0347119316485323,0.010731732316654238,0.007283308635956477,45.125,-32.13296398891967,-32.13296398891967,-32.61296398891967
BIIB,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,5,134.9648636374304,0.5251986201578905,42.27276529581702,43.75,22.20159800362146,22.97743963190771,0.0532838352086915,0.0551458551165785,42.0625,4.011887072808329,3.4945305655912584,3.0145305655912584
CTSH,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,3,119.76043929611296,12.382852211968054,1.5677080154418943,2.580077886581421,19.41269666673471,31.94872316490461,0.04659047200016331,0.07667693559577106,1.5677080154418943,64.57643012395819,64.57643012395819,64.09643012395819
GLW,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,6,119.81206951778636,0.4149905206775787,51.87554246115584,68.0,21.52785837638691,28.21935540607535,0.05166686010332858,0.06772645297458084,51.41666793823242,32.25283303400634,31.082966603998564,30.602966603998563
SWKS,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,5,87.90976201538383,0.37415470861953515,41.875,65.0,15.667728423443036,24.320056060269785,0.037602548216263285,0.058368134544647475,41.875,55.223880597014926,55.223880597014926,54.74388059701493
TECH,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,6,78.68751320429965,2.5889248671253227,7.796875,10.125,20.185523573367753,26.21286427964389,0.0484452565760826,0.06291087427114533,7.796875,29.859719438877754,29.859719438877754,29.379719438877753
VRSN,2000-01-28,2000-01-31,2000-03-22,51,enter_or_hold,portfolio_guard_reduce,1,158.38478823240618,0.11316350502634276,161.375,182.0625,18.261760623626067,20.602830633858527,0.04382822549670255,0.04944679352126046,161.375,12.819519752130137,12.819519752130137,12.339519752130137
REGN,2000-02-25,2000-02-28,2000-03-22,23,enter_or_hold,portfolio_guard_reduce,1,380.0553406911298,0.19179722656022352,45.125,31.5,8.654849848530088,6.041612636647041,0.020771639636472203,0.014499870327952896,45.125,-30.193905817174517,-30.193905817174517,-30.673905817174518
BIIB,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,left_top_n,5,134.9648636374304,31.416536872062412,42.27276529581702,31.375,1328.0638896000755,985.6938443609582,3.1873533350401813,2.3656652264662994,42.0625,-25.40861812778603,-25.77963665153312,-26.25963665153312
SWKS,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,left_top_n,5,87.90976201538383,22.38133298154438,41.875,46.1875,937.2183186021709,1033.737817085081,2.2493239646452103,2.480970761004194,41.875,10.298507462686569,10.298507462686569,9.818507462686568
VRSN,2000-01-28,2000-01-31,2000-04-03,63,enter_or_hold,left_top_n,1,158.38478823240618,6.769258889452366,161.375,116.625,1092.3891532853759,789.4648179823821,2.6217339678849014,1.8947155631577168,161.375,-27.73044151820294,-27.73044151820294,-28.21044151820294
