ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
CCI;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;left_top_n;12;58,673501194505874;10,866930181764397;30,674102783203125;30,43161964416504;333,3333333333333;330,6982859911514;0,7999999999999999;0,7936758863787633;30,674102783203125;-0,7905142026545797;-0,7905142026545797;-1,2705142026545797
AMAT;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;10;61,32464582461594;5,112303142821352;34,3125;44,21875;175,41590158805764;226,05965459663165;0,4209981638113383;0,5425431710319158;34,3125;28,870673952641155;28,870673952641155;28,390673952641155
AMD;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;8;67,88596943156449;7,73657104414295;18,0;18,875;139,2582787945731;146,02777845819818;0,33421986910697543;0,3504666682996756;18,0;4,861111111111116;4,861111111111116;4,381111111111116
BIIB;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;2;153,55606905794312;3,3514734397306967;42,0625;44,5;140,97135155867244;149,140568068016;0,33833124374081386;0,35793736336323834;42,0625;5,794947994056465;5,794947994056465;5,314947994056466
COHR;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;7;75,12888685060497;65,84744225840844;2,875;4,0625;189,31139649292427;267,5052341747843;0,45434735158301826;0,6420125620194822;2,875;41,30434782608696;41,30434782608696;40,824347826086964
CTSH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;3;119,76043929611296;122,12369843768862;1,5677080154418943;2,2486979961395264;191,4543009161732;274,6193159579782;0,4594903221988157;0,6590863582991476;1,5677080154418943;43,43857236104513;43,43857236104513;42,958572361045135
GEN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;14;52,88784994892983;30,008544856668024;6,257812976837158;8,75;187,78786142005714;262,5747674958452;0,4506908674081371;0,6301794419900284;6,257812976837158;39,82520782240524;39,82520782240524;39,34520782240524
GLW;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;4;94,55641765622812;3,08644369280747;51,41666793823242;59,91666793823242;158,69465046313354;184,92942185199703;0,38086716111152047;0,4438306124447928;51,41666793823242;16,531604129250788;16,531604129250788;16,051604129250787
REGN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;15;51,11143239238083;22,562857570103958;12,3125;45,125;277,80518383190497;1018,1489478509411;0,6667324411965719;2,4435574748422586;12,3125;266,497461928934;266,497461928934;266,017461928934
SWKS;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;5;87,90976201538383;5,225663512838722;41,875;74,421875;218,8246596001215;388,9036767445442;0,5251791830402915;0,933368824186906;41,875;77,72388059701491;77,72388059701491;77,24388059701491
TECH;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;6;78,68751320429965;22,93536986901771;7,796875;10,26953125;178,82421194749745;235,53549760018578;0,42917810867399386;0,5652851942404458;7,796875;31,713426853707418;31,713426853707418;31,233426853707417
TER;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;9;67,01360066406998;2,752016820366132;64,75;84,9375;178,19308911870704;233,74942867984834;0,42766341388489687;0,560998628831636;64,75;31,177606177606187;31,177606177606187;30,697606177606186
VRSN;2000-01-28;2000-01-31;2000-02-28;28;enter_or_hold;rebalance_trim;1;158,38478823240618;1,2385189550018072;161,375;246,0625;199,86599636341666;304,7530703651322;0,4796783912721999;0,7314073688763172;161,375;52,478698683191325;52,478698683191325;51,99869868319133
BIIB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;2;153,55606905794312;4,573241765816603;42,0625;31,375;192,36198177466088;143,48546040249593;0,4616687562591861;0,3443651049659902;42,0625;-25,40861812778603;-25,40861812778603;-25,88861812778603
SWKS;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;5;87,90976201538383;2,734535492136402;41,875;46,1875;114,50867373321182;126,30135804305007;0,2748208169597084;0,3031232593033201;41,875;10,298507462686569;10,298507462686569;9,818507462686568
TRMB;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;13;53,8034585647309;105,26314732770948;3,166666984558105;3,84375;333,3333333333333;404,6052225408833;0,7999999999999999;0,9710525340981198;3,166666984558105;21,381566762264992;21,381566762264992;20,90156676226499
VRSN;2000-01-28;2000-01-31;2000-04-03;63;enter_or_hold;left_top_n;1;158,38478823240618;0,827063280990963;161,375;116,625;133,46733696991666;96,45625514557106;0,3203216087278;0,23149501234937053;161,375;-27,73044151820294;-27,73044151820294;-28,21044151820294
AAPL;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;14;73,70778617136486;438,26195295776216;0,9735702905323469;1,1099330186843872;426,67881687036225;486,4414124209239;1,0240291604888694;1,1674593898102172;0,9263389706611632;19,81931602123852;14,006459469657528;13,526459469657528
GEN;2000-01-28;2000-01-31;2000-05-01;91;enter_or_hold;left_top_n;13;79,13561268281994;67,65179674009656;7,2113640567306305;7,726562976837158;487,86173538477874;522,7158680085428;1,170868164923469;1,2545180832205025;6,257812976837158;23,470659884475165;7,144264469988504;6,664264469988504
